,0,1,2
3795,292.0,9.0,1.0
3796,58.0,166.0,1.0
3797,354.0,199.0,0.0
3798,210.0,430.0,0.0
3799,612.0,365.0,0.0
3800,284.0,368.0,0.0
3801,120.0,26.0,1.0
3802,18.0,271.0,1.0
3803,423.0,6.0,1.0
3804,1.0,59.0,1.0
3805,109.0,49.0,1.0
3806,154.0,53.0,0.0
3807,580.0,102.0,0.0
3808,142.0,253.0,0.0
3809,431.0,11.0,1.0
3810,199.0,15.0,1.0
3811,145.0,30.0,0.0
3812,216.0,19.0,0.0
3813,893.0,36.0,1.0
3814,247.0,5.0,1.0
3815,660.0,107.0,1.0
3816,126.0,6.0,1.0
3817,81.0,193.0,0.0
3818,20.0,108.0,1.0
3819,106.0,312.0,1.0
3820,517.0,41.0,1.0
3821,77.0,64.0,0.0
3822,62.0,256.0,1.0
3823,269.0,87.0,0.0
3824,8.0,214.0,1.0
3825,145.0,319.0,1.0
3826,288.0,1.0,1.0
3827,220.0,294.0,0.0
3828,14.0,58.0,1.0
3829,267.0,92.0,0.0
3830,101.0,207.0,1.0
3831,196.0,272.0,0.0
3832,491.0,3.0,1.0
3833,107.0,325.0,0.0
3834,99.0,136.0,1.0
3835,4.0,48.0,1.0
3836,90.0,411.0,0.0
3837,768.0,254.0,0.0
3838,202.0,211.0,0.0
3839,37.0,244.0,1.0
3840,216.0,90.0,0.0
3841,770.0,268.0,0.0
3842,332.0,52.0,1.0
3843,314.0,255.0,0.0
3844,39.0,51.0,1.0
3845,133.0,130.0,1.0
3846,51.0,431.0,0.0
3847,305.0,9.0,1.0
3848,410.0,299.0,0.0
3849,281.0,2.0,1.0
3850,414.0,241.0,0.0
3851,2.0,48.0,1.0
3852,364.0,228.0,0.0
3853,246.0,206.0,0.0
3854,51.0,107.0,1.0
3855,640.0,366.0,0.0
3856,562.0,155.0,1.0
3857,327.0,79.0,1.0
3858,114.0,31.0,1.0
3859,455.0,65.0,0.0
3860,304.0,93.0,1.0
3861,887.0,132.0,0.0
3862,16.0,116.0,0.0
3863,456.0,35.0,0.0
3864,20.0,172.0,1.0
3865,115.0,150.0,1.0
3866,86.0,148.0,1.0
3867,880.0,48.0,0.0
3868,884.0,89.0,0.0
3869,24.0,299.0,1.0
3870,399.0,370.0,0.0
3871,405.0,78.0,0.0
3872,522.0,3.0,1.0
3873,502.0,10.0,0.0
3874,541.0,262.0,1.0
3875,658.0,74.0,1.0
3876,307.0,22.0,0.0
3877,434.0,231.0,1.0
3878,156.0,8.0,1.0
3879,612.0,8.0,1.0
3880,789.0,319.0,0.0
3881,2.0,51.0,1.0
3882,18.0,348.0,0.0
3883,8.0,194.0,1.0
3884,575.0,368.0,0.0
3885,308.0,28.0,1.0
3886,59.0,247.0,1.0
3887,308.0,29.0,1.0
3888,624.0,227.0,0.0
3889,646.0,135.0,1.0
3890,491.0,435.0,0.0
3891,391.0,410.0,0.0
3892,70.0,18.0,1.0
3893,473.0,130.0,1.0
3894,11.0,10.0,1.0
3895,630.0,15.0,0.0
3896,371.0,85.0,1.0
3897,232.0,221.0,0.0
3898,93.0,152.0,1.0
3899,365.0,262.0,0.0
3900,714.0,335.0,0.0
3901,117.0,418.0,0.0
3902,235.0,382.0,0.0
3903,775.0,313.0,1.0
3904,398.0,35.0,1.0
3905,583.0,427.0,0.0
3906,36.0,10.0,1.0
3907,851.0,114.0,0.0
3908,400.0,3.0,1.0
3909,234.0,278.0,0.0
3910,326.0,3.0,1.0
3911,100.0,151.0,0.0
3912,680.0,55.0,1.0
3913,65.0,196.0,1.0
3914,848.0,327.0,0.0
3915,158.0,0.0,1.0
3916,49.0,19.0,1.0
3917,835.0,301.0,0.0
3918,4.0,23.0,1.0
3919,521.0,179.0,1.0
3920,818.0,424.0,0.0
3921,213.0,73.0,1.0
3922,596.0,331.0,0.0
3923,141.0,49.0,1.0
3924,271.0,44.0,1.0
3925,413.0,322.0,0.0
3926,495.0,293.0,1.0
3927,188.0,273.0,0.0
3928,485.0,422.0,0.0
3929,636.0,159.0,0.0
3930,336.0,77.0,0.0
3931,754.0,428.0,0.0
3932,878.0,192.0,0.0
3933,3.0,87.0,1.0
3934,786.0,443.0,0.0
3935,23.0,27.0,1.0
3936,540.0,51.0,1.0
3937,631.0,140.0,0.0
3938,114.0,138.0,1.0
3939,39.0,434.0,1.0
3940,623.0,425.0,0.0
3941,673.0,443.0,1.0
3942,144.0,29.0,1.0
3943,227.0,255.0,0.0
3944,24.0,86.0,1.0
3945,255.0,17.0,1.0
3946,352.0,13.0,0.0
3947,7.0,75.0,1.0
3948,719.0,279.0,0.0
3949,177.0,97.0,1.0
3950,20.0,95.0,1.0
3951,3.0,144.0,1.0
3952,32.0,318.0,1.0
3953,393.0,273.0,0.0
3954,832.0,285.0,0.0
3955,34.0,115.0,1.0
3956,56.0,105.0,0.0
3957,626.0,233.0,1.0
3958,100.0,30.0,1.0
3959,256.0,408.0,0.0
3960,585.0,41.0,1.0
3961,719.0,87.0,0.0
3962,89.0,18.0,1.0
3963,15.0,32.0,1.0
3964,22.0,49.0,1.0
3965,624.0,8.0,1.0
3966,15.0,38.0,1.0
3967,685.0,254.0,0.0
3968,0.0,73.0,0.0
3969,545.0,350.0,0.0
3970,769.0,410.0,0.0
3971,174.0,391.0,0.0
3972,265.0,207.0,0.0
3973,134.0,49.0,1.0
3974,178.0,113.0,1.0
3975,633.0,192.0,1.0
3976,69.0,301.0,0.0
3977,767.0,187.0,1.0
3978,87.0,157.0,1.0
3979,541.0,74.0,0.0
3980,666.0,2.0,0.0
3981,750.0,384.0,0.0
3982,332.0,376.0,0.0
3983,713.0,396.0,1.0
3984,686.0,216.0,0.0
3985,1.0,125.0,1.0
3986,519.0,43.0,0.0
3987,726.0,271.0,0.0
3988,6.0,224.0,1.0
3989,813.0,277.0,0.0
3990,192.0,1.0,1.0
3991,8.0,188.0,1.0
3992,218.0,88.0,0.0
3993,804.0,31.0,0.0
3994,122.0,53.0,0.0
3995,424.0,3.0,1.0
3996,444.0,168.0,0.0
3997,242.0,84.0,0.0
3998,9.0,53.0,1.0
3999,41.0,21.0,1.0
4000,39.0,222.0,1.0
4001,203.0,13.0,1.0
4002,793.0,249.0,0.0
4003,526.0,2.0,0.0
4004,435.0,232.0,0.0
4005,127.0,331.0,0.0
4006,262.0,198.0,1.0
4007,613.0,443.0,0.0
4008,11.0,51.0,0.0
4009,46.0,164.0,1.0
4010,363.0,130.0,0.0
4011,128.0,105.0,1.0
4012,244.0,306.0,0.0
4013,454.0,309.0,1.0
4014,235.0,390.0,0.0
4015,300.0,194.0,0.0
4016,246.0,423.0,0.0
4017,34.0,5.0,1.0
4018,145.0,388.0,1.0
4019,682.0,295.0,0.0
4020,280.0,220.0,0.0
4021,326.0,2.0,1.0
4022,5.0,51.0,1.0
4023,361.0,0.0,1.0
4024,388.0,351.0,1.0
4025,179.0,301.0,0.0
4026,214.0,52.0,0.0
4027,106.0,0.0,1.0
4028,715.0,100.0,1.0
4029,685.0,173.0,1.0
4030,246.0,0.0,1.0
4031,722.0,278.0,0.0
4032,243.0,118.0,1.0
4033,440.0,159.0,0.0
4034,19.0,10.0,1.0
4035,187.0,67.0,0.0
4036,3.0,114.0,1.0
4037,111.0,20.0,1.0
4038,518.0,58.0,1.0
4039,590.0,360.0,0.0
4040,413.0,38.0,1.0
4041,842.0,252.0,0.0
4042,0.0,114.0,1.0
4043,13.0,112.0,1.0
4044,785.0,214.0,0.0
4045,446.0,333.0,0.0
4046,576.0,405.0,0.0
4047,82.0,160.0,0.0
4048,3.0,51.0,1.0
4049,865.0,400.0,0.0
4050,119.0,337.0,0.0
4051,854.0,315.0,0.0
4052,882.0,384.0,0.0
4053,4.0,87.0,1.0
4054,622.0,302.0,0.0
4055,438.0,324.0,0.0
4056,141.0,404.0,0.0
4057,489.0,415.0,0.0
4058,245.0,95.0,1.0
4059,773.0,106.0,1.0
4060,421.0,258.0,0.0
4061,785.0,397.0,0.0
4062,183.0,21.0,1.0
4063,128.0,1.0,1.0
4064,160.0,1.0,1.0
4065,822.0,171.0,0.0
4066,591.0,419.0,0.0
4067,765.0,233.0,0.0
4068,95.0,98.0,1.0
4069,493.0,369.0,0.0
4070,30.0,153.0,1.0
4071,743.0,283.0,0.0
4072,267.0,402.0,0.0
4073,72.0,379.0,1.0
4074,171.0,200.0,0.0
4075,98.0,260.0,1.0
4076,120.0,65.0,1.0
4077,135.0,1.0,1.0
4078,625.0,41.0,1.0
4079,668.0,91.0,0.0
4080,7.0,70.0,1.0
4081,852.0,426.0,0.0
4082,774.0,24.0,0.0
4083,649.0,75.0,0.0
4084,527.0,331.0,0.0
4085,767.0,418.0,0.0
4086,75.0,208.0,1.0
4087,191.0,385.0,0.0
4088,468.0,6.0,1.0
4089,199.0,61.0,1.0
4090,838.0,1.0,1.0
4091,733.0,146.0,1.0
4092,239.0,9.0,1.0
4093,305.0,2.0,1.0
4094,195.0,11.0,1.0
4095,259.0,284.0,1.0
4096,35.0,45.0,1.0
4097,356.0,291.0,1.0
4098,90.0,121.0,1.0
4099,841.0,82.0,1.0
4100,261.0,259.0,0.0
4101,753.0,90.0,1.0
4102,639.0,262.0,0.0
4103,192.0,137.0,1.0
4104,731.0,13.0,1.0
4105,38.0,75.0,1.0
4106,681.0,84.0,1.0
4107,475.0,149.0,0.0
4108,807.0,434.0,0.0
4109,6.0,2.0,1.0
4110,725.0,154.0,0.0
4111,42.0,35.0,1.0
4112,662.0,306.0,1.0
4113,833.0,442.0,0.0
4114,600.0,391.0,0.0
4115,72.0,255.0,0.0
4116,181.0,39.0,0.0
4117,670.0,92.0,0.0
4118,882.0,130.0,0.0
4119,67.0,4.0,1.0
4120,191.0,145.0,0.0
4121,164.0,52.0,1.0
4122,107.0,161.0,1.0
4123,209.0,18.0,1.0
4124,654.0,177.0,1.0
4125,9.0,68.0,1.0
4126,152.0,51.0,0.0
4127,312.0,6.0,1.0
4128,5.0,91.0,1.0
4129,870.0,429.0,1.0
4130,240.0,29.0,1.0
4131,300.0,9.0,1.0
4132,256.0,79.0,1.0
4133,58.0,38.0,1.0
4134,5.0,159.0,1.0
4135,14.0,128.0,1.0
4136,396.0,21.0,0.0
4137,696.0,397.0,0.0
4138,627.0,34.0,0.0
4139,55.0,182.0,1.0
4140,61.0,101.0,1.0
4141,516.0,177.0,0.0
4142,7.0,125.0,1.0
4143,577.0,282.0,0.0
4144,425.0,113.0,0.0
4145,576.0,161.0,0.0
4146,799.0,66.0,0.0
4147,743.0,199.0,0.0
4148,399.0,105.0,0.0
4149,696.0,187.0,0.0
4150,130.0,423.0,1.0
4151,195.0,46.0,1.0
4152,2.0,61.0,1.0
4153,778.0,289.0,0.0
4154,6.0,12.0,1.0
4155,718.0,66.0,0.0
4156,5.0,3.0,1.0
4157,163.0,9.0,1.0
4158,715.0,165.0,0.0
4159,836.0,207.0,0.0
4160,32.0,345.0,0.0
4161,1.0,133.0,1.0
4162,295.0,31.0,1.0
4163,257.0,122.0,1.0
4164,38.0,24.0,1.0
4165,37.0,19.0,1.0
4166,757.0,113.0,0.0
4167,389.0,8.0,1.0
4168,54.0,448.0,0.0
4169,144.0,179.0,0.0
4170,0.0,11.0,1.0
4171,467.0,193.0,0.0
4172,1.0,176.0,1.0
4173,426.0,85.0,0.0
4174,189.0,331.0,0.0
4175,201.0,191.0,0.0
4176,471.0,366.0,0.0
4177,718.0,26.0,1.0
4178,32.0,205.0,1.0
4179,3.0,64.0,1.0
4180,178.0,193.0,1.0
4181,782.0,119.0,0.0
4182,718.0,19.0,0.0
4183,388.0,108.0,0.0
4184,319.0,238.0,0.0
4185,77.0,34.0,1.0
4186,8.0,371.0,1.0
4187,87.0,162.0,1.0
4188,21.0,143.0,1.0
4189,647.0,118.0,0.0
4190,579.0,152.0,0.0
4191,350.0,17.0,1.0
4192,146.0,216.0,0.0
4193,226.0,7.0,1.0
4194,6.0,6.0,1.0
4195,255.0,114.0,0.0
4196,507.0,364.0,0.0
4197,18.0,27.0,1.0
4198,613.0,35.0,1.0
4199,9.0,139.0,1.0
4200,578.0,136.0,0.0
4201,286.0,52.0,1.0
4202,64.0,74.0,0.0
4203,274.0,146.0,0.0
4204,85.0,51.0,0.0
4205,710.0,443.0,0.0
4206,138.0,38.0,0.0
4207,774.0,97.0,1.0
4208,12.0,385.0,0.0
4209,801.0,284.0,0.0
4210,101.0,18.0,1.0
4211,36.0,335.0,1.0
4212,737.0,21.0,0.0
4213,20.0,257.0,0.0
4214,96.0,226.0,1.0
4215,766.0,14.0,1.0
4216,49.0,62.0,1.0
4217,30.0,8.0,1.0
4218,705.0,116.0,1.0
4219,191.0,434.0,0.0
4220,95.0,80.0,1.0
4221,147.0,32.0,0.0
4222,28.0,22.0,1.0
4223,68.0,131.0,1.0
4224,464.0,231.0,0.0
4225,743.0,364.0,0.0
4226,595.0,365.0,0.0
4227,13.0,24.0,1.0
4228,685.0,414.0,0.0
4229,569.0,289.0,0.0
4230,409.0,184.0,0.0
4231,178.0,299.0,1.0
4232,400.0,121.0,0.0
4233,59.0,130.0,0.0
4234,54.0,94.0,0.0
4235,261.0,378.0,1.0
4236,726.0,31.0,0.0
4237,210.0,244.0,1.0
4238,635.0,126.0,0.0
4239,500.0,308.0,0.0
4240,476.0,308.0,0.0
4241,23.0,10.0,1.0
4242,147.0,30.0,1.0
4243,362.0,1.0,1.0
4244,762.0,97.0,0.0
4245,359.0,233.0,0.0
4246,1.0,33.0,1.0
4247,123.0,278.0,0.0
4248,403.0,3.0,1.0
4249,45.0,399.0,1.0
4250,415.0,257.0,1.0
4251,16.0,63.0,1.0
4252,418.0,63.0,0.0
4253,229.0,31.0,1.0
4254,153.0,397.0,0.0
4255,68.0,55.0,1.0
4256,2.0,5.0,1.0
4257,422.0,248.0,0.0
4258,163.0,415.0,0.0
4259,718.0,263.0,0.0
4260,432.0,16.0,0.0
4261,839.0,183.0,0.0
4262,257.0,40.0,1.0
4263,298.0,8.0,1.0
4264,3.0,13.0,1.0
4265,561.0,22.0,0.0
4266,841.0,244.0,0.0
4267,203.0,293.0,0.0
4268,726.0,348.0,0.0
4269,50.0,5.0,0.0
4270,891.0,4.0,1.0
4271,490.0,345.0,0.0
4272,203.0,370.0,0.0
4273,395.0,6.0,1.0
4274,372.0,44.0,0.0
4275,659.0,354.0,0.0
4276,259.0,296.0,1.0
4277,192.0,118.0,0.0
4278,231.0,34.0,1.0
4279,249.0,9.0,1.0
4280,247.0,70.0,0.0
4281,192.0,453.0,0.0
4282,1.0,110.0,1.0
4283,31.0,126.0,1.0
4284,609.0,153.0,0.0
4285,11.0,4.0,1.0
4286,17.0,72.0,1.0
4287,232.0,0.0,1.0
4288,480.0,188.0,0.0
4289,211.0,393.0,0.0
4290,834.0,396.0,0.0
4291,264.0,38.0,1.0
4292,46.0,190.0,0.0
4293,892.0,153.0,0.0
4294,377.0,3.0,0.0
4295,417.0,384.0,0.0
4296,830.0,21.0,0.0
4297,72.0,253.0,0.0
4298,181.0,316.0,0.0
4299,78.0,84.0,1.0
4300,637.0,113.0,0.0
4301,157.0,121.0,0.0
4302,632.0,452.0,0.0
4303,172.0,66.0,0.0
4304,851.0,103.0,1.0
4305,458.0,367.0,0.0
4306,437.0,11.0,1.0
4307,502.0,269.0,0.0
4308,574.0,269.0,0.0
4309,688.0,406.0,0.0
4310,788.0,164.0,0.0
4311,10.0,145.0,1.0
4312,667.0,214.0,0.0
4313,683.0,288.0,0.0
4314,15.0,153.0,1.0
4315,12.0,88.0,1.0
4316,19.0,88.0,1.0
4317,310.0,21.0,1.0
4318,146.0,18.0,1.0
4319,342.0,75.0,0.0
4320,39.0,164.0,0.0
4321,6.0,96.0,1.0
4322,341.0,87.0,0.0
4323,421.0,197.0,0.0
4324,235.0,215.0,1.0
4325,119.0,1.0,1.0
4326,99.0,138.0,1.0
4327,685.0,8.0,0.0
4328,17.0,23.0,1.0
4329,8.0,364.0,1.0
4330,17.0,304.0,0.0
4331,114.0,6.0,1.0
4332,28.0,20.0,1.0
4333,1.0,101.0,1.0
4334,755.0,301.0,0.0
4335,67.0,224.0,1.0
4336,689.0,356.0,0.0
4337,255.0,446.0,0.0
4338,157.0,349.0,0.0
4339,636.0,94.0,1.0
4340,772.0,405.0,0.0
4341,346.0,408.0,1.0
4342,642.0,30.0,0.0
4343,530.0,84.0,0.0
4344,64.0,132.0,0.0
4345,638.0,369.0,0.0
4346,150.0,21.0,1.0
4347,297.0,28.0,1.0
4348,185.0,11.0,1.0
4349,577.0,393.0,0.0
4350,422.0,208.0,0.0
4351,457.0,23.0,1.0
4352,230.0,156.0,0.0
4353,516.0,223.0,1.0
4354,324.0,172.0,0.0
4355,233.0,272.0,0.0
4356,109.0,339.0,0.0
4357,498.0,60.0,1.0
4358,411.0,147.0,0.0
4359,119.0,0.0,1.0
4360,588.0,78.0,1.0
4361,363.0,48.0,0.0
4362,61.0,417.0,0.0
4363,244.0,41.0,1.0
4364,595.0,181.0,1.0
4365,837.0,120.0,0.0
4366,117.0,333.0,1.0
4367,203.0,4.0,0.0
4368,447.0,433.0,0.0
4369,0.0,5.0,1.0
4370,244.0,117.0,0.0
4371,258.0,98.0,0.0
4372,816.0,312.0,0.0
4373,534.0,72.0,1.0
4374,162.0,331.0,0.0
4375,785.0,289.0,0.0
4376,777.0,402.0,0.0
4377,840.0,7.0,1.0
4378,790.0,201.0,0.0
4379,112.0,307.0,1.0
4380,22.0,19.0,1.0
4381,782.0,443.0,0.0
4382,178.0,349.0,0.0
4383,861.0,268.0,0.0
4384,889.0,362.0,0.0
4385,778.0,453.0,0.0
4386,18.0,88.0,1.0
4387,13.0,75.0,1.0
4388,487.0,403.0,0.0
4389,167.0,241.0,1.0
4390,825.0,8.0,1.0
4391,831.0,102.0,0.0
4392,202.0,263.0,0.0
4393,597.0,9.0,0.0
4394,502.0,364.0,0.0
4395,443.0,31.0,1.0
4396,462.0,237.0,0.0
4397,198.0,262.0,0.0
4398,72.0,356.0,1.0
4399,502.0,419.0,0.0
4400,333.0,50.0,1.0
4401,170.0,319.0,0.0
4402,60.0,227.0,0.0
4403,170.0,5.0,1.0
4404,810.0,400.0,0.0
4405,542.0,368.0,0.0
4406,35.0,167.0,1.0
4407,617.0,112.0,0.0
4408,468.0,383.0,0.0
4409,173.0,0.0,1.0
4410,76.0,49.0,1.0
4411,310.0,262.0,1.0
4412,357.0,0.0,1.0
4413,137.0,83.0,0.0
4414,724.0,62.0,1.0
4415,252.0,79.0,1.0
4416,273.0,39.0,0.0
4417,850.0,373.0,0.0
4418,0.0,51.0,1.0
4419,508.0,180.0,0.0
4420,27.0,273.0,1.0
4421,91.0,94.0,0.0
4422,428.0,6.0,1.0
4423,774.0,76.0,0.0
4424,531.0,435.0,0.0
4425,20.0,129.0,1.0
4426,428.0,2.0,1.0
4427,38.0,2.0,1.0
4428,269.0,228.0,0.0
4429,861.0,117.0,1.0
4430,71.0,260.0,1.0
4431,59.0,8.0,1.0
4432,251.0,355.0,0.0
4433,333.0,164.0,0.0
4434,753.0,300.0,0.0
4435,145.0,448.0,1.0
4436,463.0,80.0,1.0
4437,19.0,115.0,1.0
4438,103.0,152.0,0.0
4439,353.0,358.0,0.0
4440,812.0,374.0,0.0
4441,864.0,159.0,0.0
4442,465.0,0.0,0.0
4443,390.0,186.0,0.0
4444,151.0,331.0,1.0
4445,1.0,285.0,1.0
4446,7.0,23.0,1.0
4447,46.0,11.0,1.0
4448,15.0,51.0,1.0
4449,562.0,217.0,0.0
4450,151.0,143.0,0.0
4451,294.0,172.0,0.0
4452,127.0,203.0,0.0
4453,784.0,101.0,1.0
4454,459.0,6.0,1.0
4455,254.0,3.0,1.0
4456,451.0,382.0,0.0
4457,475.0,94.0,1.0
4458,146.0,0.0,1.0
4459,112.0,265.0,1.0
4460,163.0,3.0,1.0
4461,8.0,367.0,1.0
4462,383.0,241.0,0.0
4463,38.0,210.0,1.0
4464,331.0,293.0,1.0
4465,770.0,103.0,1.0
4466,282.0,220.0,0.0
4467,172.0,31.0,1.0
4468,467.0,0.0,1.0
4469,162.0,0.0,1.0
4470,576.0,358.0,0.0
4471,210.0,43.0,0.0
4472,559.0,156.0,0.0
4473,217.0,104.0,1.0
4474,89.0,122.0,0.0
4475,4.0,61.0,1.0
4476,862.0,180.0,0.0
4477,812.0,181.0,0.0
4478,271.0,283.0,0.0
4479,510.0,256.0,0.0
4480,663.0,141.0,1.0
4481,36.0,16.0,1.0
4482,164.0,140.0,1.0
4483,6.0,87.0,1.0
4484,5.0,109.0,1.0
4485,816.0,252.0,0.0
4486,216.0,187.0,0.0
4487,10.0,248.0,0.0
4488,174.0,8.0,1.0
4489,626.0,144.0,0.0
4490,506.0,361.0,0.0
4491,664.0,214.0,0.0
4492,590.0,71.0,1.0
4493,707.0,235.0,0.0
4494,220.0,200.0,1.0
4495,872.0,253.0,0.0
4496,575.0,12.0,0.0
4497,305.0,432.0,0.0
4498,5.0,75.0,1.0
4499,14.0,139.0,1.0
4500,75.0,301.0,1.0
4501,3.0,75.0,1.0
4502,378.0,2.0,1.0
4503,652.0,47.0,1.0
4504,82.0,408.0,0.0
4505,523.0,141.0,0.0
4506,513.0,82.0,1.0
4507,13.0,224.0,0.0
4508,31.0,99.0,1.0
4509,822.0,234.0,0.0
4510,706.0,325.0,0.0
4511,6.0,170.0,1.0
4512,117.0,188.0,1.0
4513,864.0,401.0,0.0
4514,651.0,205.0,0.0
4515,237.0,290.0,0.0
4516,3.0,142.0,1.0
4517,212.0,22.0,1.0
4518,65.0,178.0,1.0
4519,95.0,339.0,0.0
4520,635.0,47.0,0.0
4521,55.0,57.0,1.0
4522,69.0,46.0,1.0
4523,603.0,434.0,0.0
4524,297.0,160.0,0.0
4525,174.0,56.0,0.0
4526,655.0,62.0,1.0
4527,726.0,176.0,0.0
4528,887.0,214.0,0.0
4529,0.0,113.0,1.0
4530,185.0,204.0,1.0
4531,227.0,256.0,0.0
4532,368.0,41.0,1.0
4533,174.0,12.0,1.0
4534,497.0,438.0,0.0
4535,507.0,410.0,0.0
4536,273.0,0.0,1.0
4537,201.0,152.0,1.0
4538,359.0,53.0,1.0
4539,750.0,260.0,0.0
4540,511.0,1.0,1.0
4541,573.0,240.0,0.0
4542,87.0,163.0,1.0
4543,384.0,66.0,1.0
4544,522.0,379.0,0.0
4545,869.0,276.0,0.0
4546,623.0,271.0,0.0
4547,71.0,9.0,1.0
4548,881.0,311.0,1.0
4549,830.0,33.0,1.0
4550,884.0,240.0,1.0
4551,706.0,174.0,0.0
4552,247.0,149.0,1.0
4553,550.0,377.0,1.0
4554,237.0,12.0,0.0
4555,416.0,106.0,1.0
4556,286.0,41.0,0.0
4557,79.0,296.0,1.0
4558,255.0,210.0,0.0
4559,640.0,221.0,0.0
4560,857.0,45.0,1.0
4561,848.0,130.0,0.0
4562,1.0,13.0,1.0
4563,127.0,198.0,0.0
4564,353.0,159.0,0.0
4565,324.0,37.0,0.0
4566,8.0,343.0,1.0
4567,893.0,72.0,0.0
4568,53.0,43.0,0.0
4569,263.0,201.0,0.0
4570,396.0,237.0,0.0
4571,40.0,419.0,0.0
4572,169.0,32.0,1.0
4573,492.0,57.0,1.0
4574,127.0,1.0,1.0
4575,24.0,54.0,1.0
4576,816.0,309.0,0.0
4577,493.0,67.0,1.0
4578,129.0,360.0,0.0
4579,406.0,78.0,1.0
4580,3.0,156.0,1.0
4581,11.0,49.0,1.0
4582,19.0,83.0,1.0
4583,360.0,7.0,1.0
4584,291.0,264.0,0.0
4585,44.0,353.0,0.0
4586,662.0,378.0,0.0
4587,837.0,336.0,0.0
4588,132.0,18.0,1.0
4589,177.0,271.0,0.0
4590,620.0,60.0,1.0
4591,501.0,397.0,0.0
4592,228.0,64.0,0.0
4593,14.0,175.0,1.0
4594,62.0,325.0,0.0
4595,553.0,326.0,0.0
4596,28.0,144.0,0.0
4597,664.0,106.0,0.0
4598,93.0,52.0,1.0
4599,242.0,230.0,1.0
4600,659.0,39.0,0.0
4601,104.0,85.0,0.0
4602,29.0,130.0,1.0
4603,251.0,41.0,1.0
4604,29.0,422.0,0.0
4605,237.0,410.0,0.0
4606,518.0,280.0,0.0
4607,375.0,326.0,0.0
4608,510.0,120.0,0.0
4609,815.0,413.0,1.0
4610,77.0,153.0,0.0
4611,195.0,110.0,1.0
4612,140.0,226.0,0.0
4613,160.0,322.0,0.0
4614,4.0,142.0,1.0
4615,740.0,81.0,1.0
4616,721.0,257.0,0.0
4617,29.0,1.0,1.0
4618,3.0,185.0,1.0
4619,106.0,49.0,0.0
4620,686.0,406.0,0.0
4621,177.0,124.0,0.0
4622,295.0,0.0,1.0
4623,428.0,260.0,0.0
4624,459.0,2.0,1.0
4625,23.0,343.0,0.0
4626,87.0,167.0,1.0
4627,494.0,418.0,1.0
4628,633.0,86.0,0.0
4629,45.0,340.0,0.0
4630,82.0,10.0,1.0
4631,885.0,241.0,0.0
4632,456.0,2.0,1.0
4633,100.0,280.0,0.0
4634,46.0,60.0,1.0
4635,427.0,38.0,1.0
4636,444.0,148.0,1.0
4637,840.0,68.0,0.0
4638,693.0,33.0,1.0
4639,62.0,25.0,1.0
4640,480.0,238.0,1.0
4641,297.0,441.0,0.0
4642,308.0,107.0,0.0
4643,67.0,387.0,1.0
4644,566.0,74.0,1.0
4645,193.0,264.0,0.0
4646,571.0,260.0,0.0
4647,485.0,437.0,0.0
4648,50.0,317.0,0.0
4649,57.0,15.0,1.0
4650,741.0,87.0,0.0
4651,68.0,123.0,1.0
4652,823.0,44.0,1.0
4653,93.0,37.0,1.0
4654,137.0,73.0,1.0
4655,106.0,15.0,1.0
4656,375.0,70.0,0.0
4657,148.0,365.0,0.0
4658,528.0,449.0,0.0
4659,324.0,14.0,0.0
4660,3.0,178.0,0.0
4661,683.0,86.0,0.0
4662,122.0,5.0,1.0
4663,26.0,19.0,1.0
4664,131.0,135.0,1.0
4665,875.0,93.0,1.0
4666,126.0,393.0,0.0
4667,41.0,121.0,1.0
4668,2.0,25.0,1.0
4669,817.0,153.0,0.0
4670,674.0,107.0,0.0
4671,509.0,2.0,1.0
4672,0.0,19.0,1.0
4673,177.0,136.0,1.0
4674,50.0,11.0,1.0
4675,22.0,175.0,1.0
4676,639.0,164.0,1.0
4677,363.0,311.0,0.0
4678,0.0,77.0,1.0
4679,165.0,0.0,1.0
4680,138.0,35.0,1.0
4681,517.0,231.0,0.0
4682,192.0,316.0,0.0
4683,380.0,56.0,1.0
4684,97.0,80.0,1.0
4685,7.0,96.0,1.0
4686,94.0,62.0,1.0
4687,2.0,111.0,1.0
4688,518.0,37.0,0.0
4689,29.0,45.0,1.0
4690,695.0,409.0,0.0
4691,16.0,216.0,1.0
4692,486.0,227.0,0.0
4693,584.0,9.0,1.0
4694,2.0,56.0,1.0
4695,698.0,399.0,0.0
4696,423.0,404.0,0.0
4697,812.0,362.0,0.0
4698,616.0,25.0,1.0
4699,219.0,0.0,1.0
4700,827.0,73.0,0.0
4701,28.0,107.0,1.0
4702,105.0,220.0,0.0
4703,835.0,235.0,0.0
4704,83.0,395.0,1.0
4705,417.0,124.0,1.0
4706,1.0,43.0,1.0
4707,246.0,119.0,0.0
4708,792.0,198.0,0.0
4709,376.0,7.0,1.0
4710,706.0,166.0,1.0
4711,211.0,8.0,1.0
4712,317.0,102.0,0.0
4713,76.0,58.0,1.0
4714,204.0,6.0,1.0
4715,661.0,297.0,0.0
4716,20.0,311.0,0.0
4717,340.0,339.0,0.0
4718,14.0,349.0,0.0
4719,206.0,175.0,1.0
4720,289.0,21.0,1.0
4721,7.0,11.0,1.0
4722,647.0,273.0,0.0
4723,21.0,228.0,1.0
4724,732.0,190.0,0.0
4725,516.0,193.0,0.0
4726,113.0,307.0,1.0
