,0
1267,0.9962220191955566
1268,0.6252787709236145
1269,0.40975385904312134
1270,0.540648341178894
1271,0.41235050559043884
1272,0.7559903860092163
1273,0.3212536573410034
1274,0.5277683734893799
1275,0.175326406955719
1276,0.5419774651527405
1277,0.4982658624649048
1278,0.9742675423622131
1279,0.995294988155365
1280,0.9903687834739685
1281,0.6259927153587341
1282,0.3980187475681305
1283,0.378364622592926
1284,0.5253403186798096
1285,0.9999397993087769
1286,0.6047601699829102
1287,0.955115795135498
1288,0.3675849437713623
1289,0.49866849184036255
1290,0.6299601197242737
1291,0.9735152721405029
1292,0.5321340560913086
1293,0.5530969500541687
1294,0.5095154047012329
1295,0.5940342545509338
1296,0.643319845199585
1297,0.9871352314949036
1298,0.6088215112686157
1299,0.3529536724090576
1300,0.9661743640899658
1301,0.9999892711639404
1302,0.5497084856033325
1303,0.9808468222618103
1304,0.5252684950828552
1305,0.4385926127433777
1306,0.5467621684074402
1307,0.4681675136089325
1308,0.27711784839630127
1309,0.5608154535293579
1310,0.5026645660400391
1311,0.6844490170478821
1312,0.9534162282943726
1313,0.9895023107528687
1314,0.5061399936676025
1315,0.9748784899711609
1316,0.5206785202026367
1317,0.999982476234436
1318,0.9765834808349609
1319,0.5958678722381592
1320,0.5635617971420288
1321,0.3173736333847046
1322,0.9998891353607178
1323,0.3076038658618927
1324,0.814883291721344
1325,0.554942786693573
1326,0.9998958110809326
1327,0.4419715702533722
1328,0.999896764755249
1329,0.5007263422012329
1330,0.5135226249694824
1331,0.482097327709198
1332,0.9635971784591675
1333,0.9815696477890015
1334,0.4962981343269348
1335,0.4793212413787842
1336,0.48650988936424255
1337,0.9983398914337158
1338,0.2211180478334427
1339,0.7333765625953674
1340,0.9942033886909485
1341,0.4453086256980896
1342,0.979910135269165
1343,0.7332241535186768
1344,0.9958668947219849
1345,0.8290693163871765
1346,0.5757133960723877
1347,0.8316656351089478
1348,0.725903332233429
1349,0.5844467282295227
1350,0.504396915435791
1351,0.9893078207969666
1352,0.5624637007713318
1353,0.9755993485450745
1354,0.8293923735618591
1355,0.9713541865348816
1356,0.9990552067756653
1357,0.44139161705970764
1358,0.5338329076766968
1359,0.5097319483757019
1360,0.436061292886734
1361,0.5263031721115112
1362,0.35763582587242126
1363,0.9662549495697021
1364,0.9696105718612671
1365,0.9999349117279053
1366,0.5811406970024109
1367,0.9723148941993713
1368,0.5110316276550293
1369,0.4475402235984802
1370,0.9754800200462341
1371,0.9682558178901672
1372,0.9660817980766296
1373,0.491838276386261
1374,0.990149736404419
1375,0.37632790207862854
1376,0.5386555790901184
1377,0.3887782692909241
1378,0.2706012725830078
1379,0.441657155752182
1380,0.49929964542388916
1381,0.5092083811759949
1382,0.5766971707344055
1383,0.990254819393158
1384,0.9689090251922607
1385,0.9805087447166443
1386,0.9999747276306152
1387,0.9722518920898438
1388,0.27414923906326294
1389,0.5104659795761108
1390,0.19083350896835327
1391,0.7541249990463257
1392,0.974328875541687
1393,0.9802257418632507
1394,0.9847286343574524
1395,0.9746277928352356
1396,0.2362484633922577
1397,0.48355400562286377
1398,0.37334537506103516
1399,0.5237197875976562
1400,0.5170950889587402
1401,0.6023306846618652
1402,0.9951291084289551
1403,0.9847239255905151
1404,0.49181878566741943
1405,0.486255407333374
1406,0.3656041622161865
1407,0.8345147371292114
1408,0.655611515045166
1409,0.502974808216095
1410,0.4299963116645813
1411,0.9945845007896423
1412,0.9819341897964478
1413,0.548065721988678
1414,0.9999227523803711
1415,0.4712270498275757
1416,0.5416779518127441
1417,0.4206642806529999
1418,0.4939878284931183
1419,0.5035866498947144
1420,0.9710996150970459
1421,0.5818732380867004
1422,0.7585023045539856
1423,0.42844563722610474
1424,0.9766740202903748
1425,0.3787803053855896
1426,0.4711752235889435
1427,0.9926849603652954
1428,0.4853420853614807
1429,0.9769076108932495
1430,0.5241432189941406
1431,0.976250171661377
1432,0.7500138878822327
1433,0.5553133487701416
1434,0.42093566060066223
1435,0.5002241134643555
1436,0.6123623847961426
1437,0.4519820809364319
1438,0.8102022409439087
1439,0.4802218973636627
1440,0.5228107571601868
1441,0.9898809790611267
1442,0.2446325272321701
1443,0.9806773066520691
1444,0.11307726055383682
1445,0.5226923227310181
1446,0.5516746640205383
1447,0.4490768015384674
1448,0.29870733618736267
1449,0.5445377826690674
1450,0.8306810855865479
1451,0.5566897988319397
1452,0.4440773129463196
1453,0.5176681876182556
1454,0.9938010573387146
1455,0.5313557386398315
1456,0.6518740653991699
1457,0.961943507194519
1458,0.5965480804443359
1459,0.9959273934364319
1460,0.9876835942268372
1461,0.9829065203666687
1462,0.32972896099090576
1463,0.20300503075122833
1464,0.9825932383537292
1465,0.5119154453277588
1466,0.5157899856567383
1467,0.6563420295715332
1468,0.9645646810531616
1469,0.9797933101654053
1470,0.5430230498313904
1471,0.9707952737808228
1472,0.9809883832931519
1473,0.6163643598556519
1474,0.9810593724250793
1475,0.9925036430358887
1476,0.5617477893829346
1477,0.9869546294212341
1478,0.581727147102356
1479,0.6155585646629333
1480,0.5094971656799316
1481,0.495868980884552
1482,0.3404139578342438
1483,0.49856889247894287
1484,0.9722003936767578
1485,0.6003019213676453
1486,0.5026792883872986
1487,0.49412280321121216
1488,0.9876667261123657
1489,0.6352855563163757
1490,0.7539154887199402
1491,0.461784690618515
1492,0.5126712918281555
1493,0.5120763182640076
1494,0.4668208062648773
1495,0.686103105545044
1496,0.6398299336433411
1497,0.9772388935089111
1498,0.6501646637916565
1499,0.46544429659843445
1500,0.9848577976226807
1501,0.515295684337616
1502,0.595660388469696
1503,0.9752476215362549
1504,0.5523209571838379
1505,0.5603750348091125
1506,0.9886898398399353
1507,0.645695686340332
1508,0.7464605569839478
1509,0.08260038495063782
1510,0.527062714099884
1511,0.5074256062507629
1512,0.9853644967079163
1513,0.9724274277687073
1514,0.8304755091667175
1515,0.9715911149978638
1516,0.9909887909889221
1517,0.5293114185333252
1518,0.9988923668861389
1519,0.45354512333869934
1520,0.4535485804080963
1521,0.5030736327171326
1522,0.47102823853492737
1523,0.5268608331680298
1524,0.993166983127594
1525,0.5568933486938477
1526,0.4907093346118927
1527,0.45072200894355774
1528,0.4723876118659973
1529,0.9981677532196045
1530,0.9451783299446106
1531,0.9838654398918152
1532,0.9999998807907104
1533,0.5612835884094238
1534,0.4251842200756073
1535,0.5245876312255859
1536,0.5642795562744141
1537,0.6758928894996643
1538,0.31501686573028564
1539,0.46529456973075867
1540,0.16911590099334717
1541,0.32008907198905945
1542,0.21813169121742249
1543,0.9882299900054932
1544,0.37266427278518677
1545,0.2729448974132538
1546,0.9716377258300781
1547,0.41850313544273376
1548,0.4857242703437805
1549,0.9999682903289795
1550,0.5389763116836548
1551,0.48223406076431274
1552,0.9931322932243347
1553,0.42628607153892517
1554,0.9956066012382507
1555,0.9963864088058472
1556,0.2403939664363861
1557,0.5966187715530396
1558,0.9998074173927307
1559,0.5268030166625977
1560,0.9804983735084534
1561,0.979788601398468
1562,0.9899470210075378
1563,0.40480461716651917
1564,0.9994168281555176
1565,0.45232492685317993
1566,0.47116386890411377
1567,0.976141631603241
1568,0.830415666103363
1569,0.5516873002052307
1570,0.9815155267715454
1571,0.46089932322502136
1572,0.6742110252380371
1573,0.9907512068748474
1574,0.9791562557220459
1575,0.27836936712265015
1576,0.48920121788978577
1577,0.628754734992981
1578,0.5264077186584473
1579,0.9658288359642029
1580,0.9998132586479187
1581,0.5503780245780945
1582,0.9905610680580139
1583,0.5573261380195618
1584,0.529364824295044
1585,0.451997846364975
1586,0.9898313879966736
1587,0.6802992820739746
1588,0.5186869502067566
1589,0.413839727640152
1590,0.9987666606903076
1591,0.6265831589698792
1592,0.9740911722183228
1593,0.9487907290458679
1594,0.5941781997680664
1595,0.27263662219047546
1596,0.5302751064300537
1597,0.4951684772968292
1598,0.7640352249145508
1599,0.5846788883209229
1600,0.391471803188324
1601,0.517562985420227
1602,0.9893709421157837
1603,0.4588877260684967
1604,0.44169875979423523
1605,0.6642810702323914
1606,0.46614065766334534
1607,0.9987743496894836
1608,0.42724838852882385
1609,0.9882941246032715
1610,0.22129356861114502
1611,0.496315062046051
1612,0.530653178691864
1613,0.3998207747936249
1614,0.993800938129425
1615,0.704047679901123
1616,0.3458869457244873
1617,0.982532262802124
1618,0.5738726854324341
1619,0.9998425245285034
1620,0.8346917629241943
1621,0.5682591199874878
1622,0.1953457146883011
1623,0.3644397258758545
1624,0.9881266355514526
1625,0.683881402015686
1626,0.9879394769668579
1627,0.09011898934841156
1628,0.9905549883842468
1629,0.09251295030117035
1630,0.28736627101898193
1631,0.5571177005767822
1632,0.567530632019043
1633,0.36480623483657837
1634,0.20993642508983612
1635,0.28180235624313354
1636,0.8631534576416016
1637,0.27956733107566833
1638,0.3836822807788849
1639,0.9971042275428772
1640,0.9875901937484741
1641,0.33765631914138794
1642,0.2858794927597046
1643,0.3235797882080078
1644,0.3846217393875122
1645,0.378004789352417
1646,0.7635225653648376
1647,0.297955721616745
1648,0.3153640925884247
1649,0.7239280939102173
1650,0.3319397270679474
1651,0.9270474910736084
1652,0.9997244477272034
1653,0.457865446805954
1654,0.34029969573020935
1655,0.5443149209022522
1656,0.9963968396186829
1657,0.381067156791687
1658,0.25954103469848633
1659,0.22546876966953278
1660,0.7915111184120178
1661,0.8935225605964661
1662,0.2507307231426239
1663,0.40029144287109375
1664,0.4218883812427521
1665,0.08175339549779892
1666,0.31227874755859375
1667,0.403363436460495
1668,0.9883798360824585
1669,0.337471067905426
1670,0.4633128046989441
1671,0.3238181173801422
1672,0.9347323775291443
1673,0.3255195617675781
1674,0.9872122406959534
1675,0.2963716685771942
1676,0.25663021206855774
1677,0.28941866755485535
1678,0.08513812720775604
1679,0.9967977404594421
1680,0.3569526970386505
1681,0.5709906220436096
1682,0.2760876715183258
1683,0.09660091996192932
1684,0.34345653653144836
1685,0.5089842677116394
1686,0.9999538660049438
1687,0.3809995651245117
1688,0.9801121950149536
1689,0.993129312992096
1690,0.3725420832633972
1691,0.9107617735862732
1692,0.46485787630081177
1693,0.9940730929374695
1694,0.3800415098667145
1695,0.32177263498306274
1696,0.6550898551940918
1697,0.4021161198616028
1698,0.9770761132240295
1699,0.43535280227661133
1700,0.9824962615966797
1701,0.3157327473163605
1702,0.32347044348716736
1703,0.9969803690910339
1704,0.39286893606185913
1705,0.3358756899833679
1706,0.30938977003097534
1707,0.0878809317946434
1708,0.978486180305481
1709,0.9900269508361816
1710,0.3005041778087616
1711,0.05966290459036827
1712,0.6601561307907104
1713,0.4191426932811737
1714,0.9809613823890686
1715,0.3540502190589905
1716,0.2500177025794983
1717,0.5131381154060364
1718,0.22566071152687073
1719,0.9969112277030945
1720,0.36697304248809814
1721,0.24276886880397797
1722,0.38623344898223877
1723,0.3034869432449341
1724,0.9890118837356567
1725,0.46111249923706055
1726,0.9817106127738953
1727,0.6583067178726196
1728,0.24364106357097626
1729,0.33296188712120056
1730,0.2889834940433502
1731,0.5175864100456238
1732,0.32756394147872925
1733,0.24072369933128357
1734,0.33112627267837524
1735,0.3376670181751251
1736,0.8036561608314514
1737,0.19822362065315247
1738,0.9885744452476501
1739,0.9866774082183838
1740,0.38672229647636414
1741,0.9182772040367126
1742,0.5010638236999512
1743,0.995871365070343
1744,0.981459379196167
1745,0.060753997415304184
1746,0.9885862469673157
1747,0.3065779209136963
1748,0.26997700333595276
1749,0.37643274664878845
1750,0.09933629631996155
1751,0.3455158472061157
1752,0.4635215699672699
1753,0.09293100982904434
1754,0.9999960660934448
1755,0.893464982509613
1756,0.26021212339401245
1757,0.3131338059902191
1758,0.43231120705604553
1759,0.9891724586486816
1760,0.9997943043708801
1761,0.9890633225440979
1762,0.993113100528717
1763,0.2810538113117218
1764,0.243235781788826
1765,0.401455819606781
1766,0.26390373706817627
1767,0.996199905872345
1768,0.296968936920166
1769,0.38404691219329834
1770,0.9897068738937378
1771,0.28885844349861145
1772,0.4280475080013275
1773,0.45224371552467346
1774,0.1761879175901413
1775,0.4063946604728699
1776,0.9969172477722168
1777,0.9914448857307434
1778,0.34835535287857056
1779,0.9967628717422485
1780,0.9843276143074036
1781,0.37660539150238037
1782,0.9950526356697083
1783,0.9078171253204346
1784,0.21307142078876495
1785,0.21012748777866364
1786,0.9956108927726746
1787,0.9946962594985962
1788,0.3089914917945862
1789,0.579863965511322
1790,0.21628743410110474
1791,0.9173893332481384
1792,0.44869354367256165
1793,0.9991361498832703
1794,0.9760755300521851
1795,0.35566389560699463
1796,0.9994327425956726
1797,0.9886782765388489
1798,0.3836671710014343
1799,0.6661970615386963
1800,0.9986767172813416
1801,0.10321293026208878
1802,0.356374591588974
1803,0.3125282824039459
1804,0.40572065114974976
1805,0.9984508752822876
1806,0.9924641847610474
1807,0.992804229259491
1808,0.9815240502357483
1809,0.18253542482852936
1810,0.35277676582336426
1811,0.44958004355430603
1812,0.313850462436676
1813,0.3119860291481018
1814,0.9996371269226074
1815,0.22995615005493164
1816,0.32470276951789856
1817,0.6306289434432983
1818,0.35352593660354614
1819,0.13867007195949554
1820,0.4213825464248657
1821,0.5239173173904419
1822,0.12743905186653137
1823,0.9795300364494324
1824,0.9998941421508789
1825,0.9906854033470154
1826,0.9808983206748962
1827,0.41614261269569397
1828,0.1355116218328476
1829,0.44009387493133545
1830,0.9971490502357483
1831,0.3804934322834015
1832,0.42276743054389954
1833,0.09588970243930817
1834,0.9829674959182739
1835,0.9068272113800049
1836,0.9934982061386108
1837,0.44430261850357056
1838,0.9987552165985107
1839,0.3357742726802826
1840,0.46132326126098633
1841,0.35375478863716125
1842,0.30514803528785706
1843,0.9993719458580017
1844,0.27985578775405884
1845,0.45115476846694946
1846,0.9963902831077576
1847,0.31584590673446655
1848,0.9880351424217224
1849,0.9964661598205566
1850,0.4133007824420929
1851,0.38041186332702637
1852,0.4323619604110718
1853,0.32506802678108215
1854,0.9335140585899353
1855,0.35708513855934143
1856,0.3482101261615753
1857,0.6250763535499573
1858,0.22663235664367676
1859,0.8957109451293945
1860,0.4578631520271301
1861,0.4120064973831177
1862,0.9965870380401611
1863,0.6487118005752563
1864,0.3214026689529419
1865,0.8787935376167297
1866,0.9217626452445984
1867,0.38086259365081787
1868,0.9999884366989136
1869,0.9970040917396545
1870,0.3821442723274231
1871,0.35410553216934204
1872,0.22711844742298126
1873,0.997092604637146
1874,1.0
1875,0.3435116112232208
1876,0.9884401559829712
1877,0.2213784009218216
1878,0.2865605354309082
1879,0.8053338527679443
1880,0.3397291302680969
1881,0.9781217575073242
1882,0.9825955629348755
1883,0.9958487749099731
1884,0.991658627986908
1885,0.9712973833084106
1886,0.3903176188468933
1887,0.9914436936378479
1888,0.3488052487373352
1889,0.11709991842508316
1890,0.34942981600761414
1891,0.9951093792915344
1892,0.2912953197956085
1893,0.9997208714485168
1894,0.41712549328804016
1895,0.24292773008346558
1896,0.9935523271560669
1897,0.9816465973854065
1898,0.9933831095695496
1899,0.3701140880584717
1900,0.34446126222610474
1901,0.9973939657211304
1902,0.9886166453361511
1903,0.2704896628856659
1904,0.7915876507759094
1905,0.993834376335144
1906,0.40628543496131897
1907,0.14965027570724487
1908,0.22905822098255157
1909,0.37802255153656006
1910,0.39085590839385986
1911,0.0794026181101799
1912,0.2856369912624359
1913,0.3993266522884369
1914,0.9996337890625
1915,0.26643168926239014
1916,0.9708164930343628
1917,0.4049099385738373
1918,0.9663717150688171
1919,0.4404127895832062
1920,0.35120558738708496
1921,0.32319962978363037
1922,0.9970417618751526
1923,0.9757236838340759
1924,0.4142014980316162
1925,0.9804086685180664
1926,0.396213561296463
1927,0.9865003228187561
1928,0.3437354862689972
1929,0.30756863951683044
1930,0.5716085433959961
