,0,1,2
3795,481.0,190.0,1.0
3796,168.0,1.0,0.0
3797,198.0,369.0,1.0
3798,317.0,17.0,1.0
3799,670.0,134.0,1.0
3800,1.0,197.0,1.0
3801,820.0,453.0,0.0
3802,314.0,255.0,0.0
3803,28.0,7.0,1.0
3804,352.0,95.0,0.0
3805,432.0,38.0,0.0
3806,828.0,24.0,0.0
3807,706.0,328.0,0.0
3808,144.0,21.0,1.0
3809,26.0,17.0,1.0
3810,83.0,329.0,1.0
3811,66.0,282.0,0.0
3812,4.0,119.0,1.0
3813,475.0,304.0,1.0
3814,271.0,3.0,1.0
3815,48.0,165.0,1.0
3816,32.0,43.0,1.0
3817,341.0,265.0,0.0
3818,721.0,143.0,0.0
3819,110.0,214.0,0.0
3820,755.0,322.0,0.0
3821,8.0,194.0,1.0
3822,175.0,15.0,0.0
3823,620.0,364.0,0.0
3824,532.0,1.0,1.0
3825,279.0,222.0,0.0
3826,120.0,50.0,1.0
3827,517.0,77.0,0.0
3828,18.0,271.0,1.0
3829,724.0,62.0,1.0
3830,778.0,145.0,0.0
3831,175.0,379.0,0.0
3832,361.0,0.0,1.0
3833,22.0,139.0,1.0
3834,259.0,185.0,0.0
3835,317.0,328.0,0.0
3836,818.0,431.0,1.0
3837,886.0,117.0,0.0
3838,506.0,361.0,0.0
3839,436.0,427.0,1.0
3840,264.0,1.0,1.0
3841,11.0,72.0,1.0
3842,45.0,66.0,0.0
3843,380.0,312.0,0.0
3844,367.0,316.0,0.0
3845,505.0,44.0,1.0
3846,38.0,20.0,0.0
3847,409.0,6.0,1.0
3848,307.0,3.0,1.0
3849,229.0,1.0,1.0
3850,371.0,82.0,0.0
3851,4.0,64.0,1.0
3852,604.0,50.0,1.0
3853,375.0,337.0,0.0
3854,546.0,342.0,0.0
3855,386.0,363.0,0.0
3856,128.0,105.0,1.0
3857,7.0,75.0,1.0
3858,397.0,450.0,0.0
3859,167.0,255.0,0.0
3860,129.0,15.0,1.0
3861,353.0,2.0,1.0
3862,75.0,221.0,1.0
3863,128.0,185.0,0.0
3864,148.0,80.0,0.0
3865,489.0,415.0,0.0
3866,476.0,109.0,0.0
3867,143.0,286.0,0.0
3868,288.0,0.0,1.0
3869,182.0,0.0,1.0
3870,517.0,231.0,0.0
3871,145.0,30.0,0.0
3872,1.0,43.0,1.0
3873,26.0,53.0,1.0
3874,68.0,97.0,0.0
3875,546.0,146.0,0.0
3876,887.0,132.0,0.0
3877,0.0,2.0,1.0
3878,649.0,75.0,0.0
3879,885.0,436.0,0.0
3880,243.0,191.0,1.0
3881,745.0,421.0,0.0
3882,62.0,179.0,0.0
3883,42.0,37.0,1.0
3884,777.0,402.0,0.0
3885,267.0,0.0,1.0
3886,0.0,111.0,1.0
3887,119.0,36.0,1.0
3888,15.0,42.0,1.0
3889,643.0,370.0,0.0
3890,404.0,166.0,0.0
3891,107.0,161.0,1.0
3892,35.0,167.0,1.0
3893,226.0,100.0,1.0
3894,41.0,406.0,0.0
3895,721.0,33.0,1.0
3896,363.0,311.0,0.0
3897,3.0,23.0,1.0
3898,152.0,290.0,0.0
3899,35.0,45.0,1.0
3900,10.0,10.0,1.0
3901,156.0,32.0,1.0
3902,320.0,2.0,1.0
3903,28.0,144.0,0.0
3904,480.0,99.0,1.0
3905,175.0,347.0,0.0
3906,218.0,147.0,1.0
3907,674.0,337.0,0.0
3908,853.0,271.0,0.0
3909,59.0,153.0,1.0
3910,210.0,62.0,1.0
3911,212.0,8.0,1.0
3912,559.0,343.0,0.0
3913,25.0,48.0,1.0
3914,181.0,89.0,1.0
3915,314.0,108.0,0.0
3916,734.0,67.0,0.0
3917,676.0,44.0,1.0
3918,774.0,76.0,0.0
3919,29.0,116.0,1.0
3920,456.0,2.0,1.0
3921,83.0,395.0,1.0
3922,21.0,225.0,1.0
3923,158.0,131.0,1.0
3924,3.0,3.0,1.0
3925,628.0,353.0,0.0
3926,106.0,49.0,0.0
3927,11.0,128.0,1.0
3928,278.0,333.0,0.0
3929,433.0,0.0,1.0
3930,13.0,372.0,1.0
3931,229.0,409.0,0.0
3932,6.0,78.0,1.0
3933,696.0,149.0,0.0
3934,44.0,357.0,1.0
3935,860.0,2.0,0.0
3936,572.0,70.0,0.0
3937,646.0,135.0,1.0
3938,394.0,1.0,1.0
3939,397.0,6.0,1.0
3940,864.0,59.0,0.0
3941,252.0,319.0,0.0
3942,454.0,120.0,0.0
3943,254.0,3.0,1.0
3944,379.0,2.0,1.0
3945,84.0,33.0,0.0
3946,360.0,385.0,0.0
3947,785.0,214.0,0.0
3948,331.0,169.0,0.0
3949,47.0,149.0,1.0
3950,523.0,141.0,0.0
3951,805.0,399.0,0.0
3952,266.0,18.0,1.0
3953,680.0,55.0,1.0
3954,14.0,349.0,0.0
3955,685.0,254.0,0.0
3956,1.0,69.0,1.0
3957,666.0,79.0,1.0
3958,313.0,274.0,0.0
3959,164.0,52.0,1.0
3960,794.0,165.0,0.0
3961,367.0,1.0,1.0
3962,405.0,14.0,1.0
3963,0.0,13.0,1.0
3964,596.0,347.0,0.0
3965,304.0,104.0,1.0
3966,555.0,42.0,0.0
3967,823.0,44.0,1.0
3968,889.0,5.0,1.0
3969,259.0,396.0,0.0
3970,123.0,196.0,1.0
3971,631.0,442.0,0.0
3972,161.0,7.0,1.0
3973,434.0,115.0,0.0
3974,384.0,24.0,1.0
3975,591.0,24.0,1.0
3976,81.0,12.0,1.0
3977,834.0,398.0,0.0
3978,881.0,311.0,1.0
3979,52.0,69.0,0.0
3980,769.0,185.0,0.0
3981,848.0,327.0,0.0
3982,52.0,22.0,1.0
3983,33.0,56.0,0.0
3984,502.0,445.0,1.0
3985,12.0,206.0,1.0
3986,290.0,83.0,0.0
3987,388.0,90.0,1.0
3988,763.0,1.0,0.0
3989,269.0,124.0,0.0
3990,4.0,446.0,0.0
3991,210.0,179.0,1.0
3992,127.0,18.0,1.0
3993,207.0,117.0,0.0
3994,511.0,407.0,0.0
3995,504.0,240.0,1.0
3996,10.0,5.0,1.0
3997,40.0,167.0,0.0
3998,273.0,1.0,1.0
3999,436.0,339.0,0.0
4000,645.0,356.0,0.0
4001,240.0,137.0,0.0
4002,9.0,285.0,0.0
4003,594.0,179.0,0.0
4004,640.0,221.0,0.0
4005,330.0,177.0,1.0
4006,443.0,250.0,0.0
4007,725.0,177.0,0.0
4008,122.0,16.0,1.0
4009,336.0,2.0,1.0
4010,2.0,2.0,1.0
4011,778.0,289.0,0.0
4012,104.0,244.0,0.0
4013,521.0,220.0,0.0
4014,636.0,280.0,0.0
4015,177.0,305.0,0.0
4016,37.0,16.0,1.0
4017,3.0,96.0,1.0
4018,305.0,188.0,0.0
4019,131.0,135.0,1.0
4020,797.0,393.0,0.0
4021,11.0,10.0,1.0
4022,189.0,1.0,1.0
4023,0.0,39.0,1.0
4024,7.0,19.0,1.0
4025,24.0,54.0,1.0
4026,225.0,9.0,1.0
4027,245.0,95.0,1.0
4028,216.0,6.0,1.0
4029,174.0,391.0,0.0
4030,29.0,41.0,1.0
4031,60.0,397.0,0.0
4032,696.0,23.0,0.0
4033,262.0,103.0,0.0
4034,303.0,184.0,0.0
4035,473.0,295.0,0.0
4036,7.0,63.0,1.0
4037,127.0,1.0,1.0
4038,174.0,341.0,0.0
4039,24.0,69.0,1.0
4040,133.0,0.0,1.0
4041,311.0,148.0,1.0
4042,14.0,128.0,1.0
4043,743.0,364.0,0.0
4044,70.0,18.0,1.0
4045,371.0,4.0,1.0
4046,126.0,443.0,0.0
4047,61.0,423.0,0.0
4048,358.0,441.0,0.0
4049,774.0,389.0,0.0
4050,380.0,118.0,0.0
4051,53.0,304.0,1.0
4052,202.0,263.0,0.0
4053,348.0,3.0,0.0
4054,162.0,331.0,0.0
4055,365.0,96.0,0.0
4056,455.0,65.0,0.0
4057,293.0,8.0,1.0
4058,561.0,315.0,0.0
4059,183.0,29.0,1.0
4060,242.0,421.0,0.0
4061,170.0,5.0,1.0
4062,100.0,105.0,1.0
4063,76.0,58.0,1.0
4064,331.0,282.0,0.0
4065,155.0,165.0,1.0
4066,605.0,424.0,0.0
4067,54.0,34.0,1.0
4068,491.0,435.0,0.0
4069,508.0,100.0,1.0
4070,474.0,39.0,1.0
4071,493.0,67.0,1.0
4072,160.0,273.0,0.0
4073,462.0,131.0,0.0
4074,2.0,125.0,1.0
4075,341.0,217.0,0.0
4076,1.0,185.0,1.0
4077,439.0,445.0,0.0
4078,400.0,3.0,1.0
4079,324.0,14.0,0.0
4080,506.0,409.0,1.0
4081,12.0,10.0,1.0
4082,736.0,44.0,1.0
4083,520.0,89.0,0.0
4084,290.0,9.0,1.0
4085,1.0,51.0,1.0
4086,582.0,376.0,0.0
4087,276.0,424.0,1.0
4088,0.0,16.0,1.0
4089,140.0,126.0,1.0
4090,63.0,46.0,1.0
4091,218.0,34.0,1.0
4092,602.0,155.0,0.0
4093,11.0,5.0,1.0
4094,328.0,180.0,0.0
4095,9.0,23.0,1.0
4096,837.0,336.0,0.0
4097,149.0,340.0,0.0
4098,812.0,374.0,0.0
4099,9.0,116.0,0.0
4100,138.0,116.0,1.0
4101,218.0,150.0,1.0
4102,453.0,122.0,0.0
4103,152.0,298.0,0.0
4104,554.0,63.0,1.0
4105,304.0,295.0,0.0
4106,835.0,177.0,0.0
4107,316.0,15.0,1.0
4108,512.0,425.0,1.0
4109,279.0,80.0,0.0
4110,139.0,10.0,1.0
4111,616.0,25.0,1.0
4112,202.0,248.0,0.0
4113,290.0,2.0,1.0
4114,167.0,11.0,1.0
4115,428.0,2.0,1.0
4116,583.0,303.0,0.0
4117,507.0,0.0,1.0
4118,332.0,7.0,1.0
4119,333.0,14.0,1.0
4120,50.0,190.0,0.0
4121,72.0,359.0,1.0
4122,131.0,67.0,0.0
4123,294.0,28.0,1.0
4124,149.0,337.0,0.0
4125,496.0,299.0,0.0
4126,236.0,73.0,0.0
4127,46.0,15.0,1.0
4128,160.0,141.0,0.0
4129,799.0,118.0,0.0
4130,731.0,214.0,0.0
4131,35.0,132.0,1.0
4132,1.0,12.0,1.0
4133,569.0,289.0,0.0
4134,727.0,33.0,1.0
4135,7.0,111.0,1.0
4136,566.0,74.0,1.0
4137,549.0,275.0,0.0
4138,174.0,32.0,0.0
4139,314.0,147.0,0.0
4140,121.0,88.0,1.0
4141,444.0,168.0,0.0
4142,82.0,408.0,0.0
4143,47.0,3.0,0.0
4144,21.0,391.0,1.0
4145,397.0,277.0,0.0
4146,304.0,52.0,0.0
4147,235.0,215.0,1.0
4148,426.0,397.0,0.0
4149,10.0,285.0,0.0
4150,678.0,176.0,0.0
4151,626.0,230.0,0.0
4152,134.0,3.0,0.0
4153,351.0,124.0,0.0
4154,163.0,3.0,1.0
4155,9.0,10.0,1.0
4156,416.0,106.0,1.0
4157,603.0,434.0,0.0
4158,663.0,141.0,1.0
4159,373.0,98.0,0.0
4160,336.0,201.0,0.0
4161,735.0,100.0,1.0
4162,261.0,15.0,1.0
4163,90.0,1.0,1.0
4164,2.0,4.0,1.0
4165,19.0,39.0,1.0
4166,0.0,312.0,0.0
4167,456.0,268.0,0.0
4168,336.0,232.0,0.0
4169,19.0,83.0,1.0
4170,582.0,209.0,0.0
4171,253.0,354.0,0.0
4172,2.0,5.0,1.0
4173,868.0,177.0,0.0
4174,555.0,8.0,0.0
4175,504.0,47.0,0.0
4176,91.0,63.0,0.0
4177,8.0,84.0,0.0
4178,752.0,406.0,0.0
4179,488.0,219.0,1.0
4180,792.0,198.0,0.0
4181,72.0,253.0,0.0
4182,372.0,44.0,0.0
4183,730.0,198.0,0.0
4184,10.0,172.0,1.0
4185,449.0,427.0,0.0
4186,23.0,284.0,0.0
4187,356.0,47.0,0.0
4188,117.0,418.0,0.0
4189,519.0,414.0,0.0
4190,172.0,69.0,1.0
4191,2.0,13.0,1.0
4192,424.0,3.0,1.0
4193,191.0,434.0,0.0
4194,96.0,205.0,1.0
4195,372.0,54.0,0.0
4196,484.0,30.0,1.0
4197,635.0,131.0,1.0
4198,35.0,354.0,0.0
4199,263.0,28.0,1.0
4200,200.0,14.0,0.0
4201,102.0,42.0,1.0
4202,3.0,4.0,1.0
4203,448.0,0.0,1.0
4204,9.0,83.0,1.0
4205,134.0,49.0,1.0
4206,839.0,183.0,0.0
4207,237.0,107.0,1.0
4208,244.0,117.0,0.0
4209,641.0,145.0,0.0
4210,117.0,261.0,0.0
4211,180.0,98.0,0.0
4212,535.0,423.0,0.0
4213,257.0,60.0,1.0
4214,109.0,81.0,1.0
4215,44.0,323.0,0.0
4216,323.0,174.0,0.0
4217,854.0,288.0,1.0
4218,19.0,13.0,1.0
4219,347.0,320.0,0.0
4220,449.0,110.0,0.0
4221,236.0,324.0,0.0
4222,27.0,40.0,1.0
4223,1.0,10.0,1.0
4224,305.0,320.0,0.0
4225,253.0,24.0,0.0
4226,692.0,294.0,0.0
4227,119.0,123.0,1.0
4228,265.0,99.0,1.0
4229,28.0,20.0,1.0
4230,502.0,419.0,0.0
4231,188.0,9.0,1.0
4232,221.0,437.0,0.0
4233,4.0,70.0,1.0
4234,715.0,165.0,0.0
4235,4.0,63.0,1.0
4236,854.0,299.0,0.0
4237,794.0,334.0,0.0
4238,9.0,81.0,1.0
4239,697.0,250.0,0.0
4240,334.0,140.0,1.0
4241,1.0,170.0,1.0
4242,209.0,355.0,0.0
4243,55.0,57.0,1.0
4244,21.0,318.0,0.0
4245,859.0,108.0,0.0
4246,392.0,6.0,1.0
4247,55.0,182.0,1.0
4248,693.0,33.0,1.0
4249,468.0,383.0,0.0
4250,0.0,61.0,1.0
4251,529.0,290.0,0.0
4252,625.0,115.0,0.0
4253,2.0,25.0,1.0
4254,573.0,310.0,0.0
4255,250.0,145.0,0.0
4256,360.0,7.0,1.0
4257,647.0,273.0,0.0
4258,576.0,405.0,0.0
4259,812.0,181.0,0.0
4260,264.0,0.0,1.0
4261,1.0,89.0,1.0
4262,354.0,40.0,0.0
4263,628.0,124.0,0.0
4264,3.0,123.0,0.0
4265,499.0,0.0,1.0
4266,361.0,31.0,1.0
4267,234.0,222.0,0.0
4268,222.0,157.0,0.0
4269,789.0,319.0,0.0
4270,105.0,71.0,1.0
4271,5.0,87.0,1.0
4272,469.0,4.0,1.0
4273,43.0,279.0,1.0
4274,6.0,75.0,1.0
4275,652.0,287.0,0.0
4276,253.0,86.0,0.0
4277,675.0,213.0,0.0
4278,183.0,352.0,0.0
4279,483.0,0.0,1.0
4280,237.0,152.0,1.0
4281,300.0,9.0,1.0
4282,0.0,133.0,1.0
4283,1.0,125.0,1.0
4284,332.0,187.0,0.0
4285,709.0,358.0,0.0
4286,622.0,23.0,0.0
4287,421.0,394.0,0.0
4288,753.0,372.0,0.0
4289,695.0,248.0,0.0
4290,368.0,319.0,0.0
4291,506.0,242.0,1.0
4292,503.0,3.0,1.0
4293,386.0,85.0,1.0
4294,175.0,31.0,0.0
4295,713.0,232.0,0.0
4296,48.0,2.0,0.0
4297,525.0,210.0,0.0
4298,78.0,277.0,0.0
4299,234.0,453.0,0.0
4300,635.0,327.0,0.0
4301,2.0,46.0,1.0
4302,420.0,194.0,0.0
4303,464.0,231.0,0.0
4304,464.0,1.0,1.0
4305,184.0,17.0,0.0
4306,204.0,311.0,0.0
4307,0.0,185.0,1.0
4308,94.0,128.0,1.0
4309,11.0,19.0,1.0
4310,21.0,228.0,1.0
4311,830.0,33.0,1.0
4312,557.0,108.0,0.0
4313,555.0,69.0,1.0
4314,801.0,207.0,0.0
4315,10.0,219.0,1.0
4316,446.0,333.0,0.0
4317,4.0,69.0,1.0
4318,186.0,39.0,0.0
4319,113.0,223.0,1.0
4320,379.0,6.0,1.0
4321,372.0,408.0,0.0
4322,718.0,263.0,0.0
4323,637.0,113.0,0.0
4324,2.0,23.0,1.0
4325,151.0,373.0,1.0
4326,84.0,157.0,1.0
4327,21.0,299.0,0.0
4328,40.0,151.0,0.0
4329,411.0,149.0,0.0
4330,68.0,80.0,0.0
4331,42.0,152.0,1.0
4332,267.0,1.0,1.0
4333,164.0,148.0,0.0
4334,477.0,6.0,1.0
4335,862.0,174.0,1.0
4336,726.0,31.0,0.0
4337,697.0,155.0,1.0
4338,0.0,170.0,1.0
4339,14.0,322.0,1.0
4340,8.0,301.0,1.0
4341,29.0,37.0,0.0
4342,74.0,111.0,0.0
4343,144.0,29.0,1.0
4344,103.0,337.0,0.0
4345,10.0,88.0,1.0
4346,454.0,4.0,1.0
4347,13.0,25.0,1.0
4348,173.0,1.0,1.0
4349,695.0,409.0,0.0
4350,688.0,40.0,0.0
4351,5.0,46.0,1.0
4352,153.0,397.0,0.0
4353,96.0,238.0,1.0
4354,710.0,423.0,0.0
4355,168.0,380.0,1.0
4356,11.0,13.0,1.0
4357,703.0,362.0,0.0
4358,707.0,235.0,0.0
4359,242.0,230.0,1.0
4360,796.0,209.0,0.0
4361,124.0,100.0,0.0
4362,139.0,166.0,0.0
4363,48.0,101.0,1.0
4364,78.0,13.0,1.0
4365,705.0,156.0,0.0
4366,393.0,184.0,1.0
4367,289.0,148.0,0.0
4368,714.0,335.0,0.0
4369,491.0,15.0,1.0
4370,307.0,56.0,1.0
4371,93.0,52.0,1.0
4372,116.0,0.0,1.0
4373,753.0,300.0,0.0
4374,257.0,122.0,1.0
4375,5.0,160.0,1.0
4376,620.0,22.0,0.0
4377,709.0,310.0,0.0
4378,606.0,438.0,0.0
4379,667.0,214.0,0.0
4380,56.0,98.0,1.0
4381,515.0,47.0,0.0
4382,570.0,385.0,0.0
4383,164.0,35.0,1.0
4384,1.0,119.0,1.0
4385,773.0,13.0,0.0
4386,570.0,47.0,1.0
4387,2.0,89.0,1.0
4388,28.0,141.0,1.0
4389,594.0,256.0,0.0
4390,47.0,19.0,1.0
4391,813.0,112.0,0.0
4392,422.0,70.0,0.0
4393,432.0,172.0,0.0
4394,837.0,365.0,0.0
4395,340.0,339.0,0.0
4396,20.0,311.0,0.0
4397,501.0,338.0,0.0
4398,429.0,446.0,0.0
4399,140.0,425.0,0.0
4400,120.0,196.0,1.0
4401,337.0,1.0,1.0
4402,80.0,29.0,1.0
4403,880.0,354.0,0.0
4404,781.0,55.0,1.0
4405,44.0,266.0,1.0
4406,123.0,152.0,0.0
4407,114.0,2.0,1.0
4408,54.0,27.0,1.0
4409,831.0,102.0,0.0
4410,37.0,326.0,1.0
4411,217.0,0.0,1.0
4412,25.0,202.0,1.0
4413,1.0,64.0,1.0
4414,682.0,155.0,0.0
4415,195.0,110.0,1.0
4416,256.0,408.0,0.0
4417,269.0,48.0,0.0
4418,260.0,7.0,1.0
4419,726.0,348.0,0.0
4420,451.0,382.0,0.0
4421,882.0,34.0,0.0
4422,395.0,6.0,1.0
4423,342.0,5.0,1.0
4424,115.0,150.0,1.0
4425,26.0,13.0,1.0
4426,6.0,160.0,1.0
4427,118.0,417.0,1.0
4428,260.0,332.0,0.0
4429,101.0,0.0,1.0
4430,513.0,82.0,1.0
4431,478.0,27.0,0.0
4432,631.0,127.0,0.0
4433,0.0,27.0,1.0
4434,589.0,441.0,0.0
4435,757.0,25.0,1.0
4436,70.0,86.0,1.0
4437,686.0,216.0,0.0
4438,54.0,347.0,1.0
4439,639.0,262.0,0.0
4440,317.0,10.0,1.0
4441,160.0,129.0,0.0
4442,676.0,194.0,0.0
4443,1.0,4.0,1.0
4444,115.0,30.0,0.0
4445,223.0,39.0,0.0
4446,616.0,363.0,0.0
4447,869.0,159.0,0.0
4448,154.0,289.0,1.0
4449,14.0,129.0,1.0
4450,7.0,142.0,1.0
4451,131.0,380.0,0.0
4452,765.0,233.0,0.0
4453,76.0,52.0,0.0
4454,667.0,389.0,0.0
4455,58.0,86.0,1.0
4456,241.0,3.0,1.0
4457,415.0,244.0,0.0
4458,45.0,399.0,1.0
4459,809.0,11.0,1.0
4460,2.0,19.0,1.0
4461,149.0,362.0,0.0
4462,223.0,67.0,1.0
4463,339.0,149.0,0.0
4464,684.0,104.0,1.0
4465,635.0,401.0,0.0
4466,39.0,247.0,1.0
4467,487.0,45.0,1.0
4468,29.0,413.0,0.0
4469,863.0,435.0,0.0
4470,74.0,313.0,0.0
4471,234.0,372.0,0.0
4472,480.0,238.0,1.0
4473,269.0,20.0,1.0
4474,298.0,157.0,0.0
4475,263.0,452.0,0.0
4476,407.0,286.0,0.0
4477,9.0,172.0,1.0
4478,5.0,12.0,1.0
4479,345.0,4.0,1.0
4480,184.0,327.0,0.0
4481,387.0,170.0,0.0
4482,387.0,430.0,0.0
4483,3.0,56.0,1.0
4484,235.0,390.0,0.0
4485,392.0,113.0,0.0
4486,655.0,62.0,1.0
4487,266.0,14.0,0.0
4488,522.0,3.0,1.0
4489,54.0,5.0,1.0
4490,834.0,72.0,0.0
4491,113.0,230.0,0.0
4492,285.0,446.0,0.0
4493,261.0,136.0,1.0
4494,408.0,0.0,1.0
4495,150.0,360.0,0.0
4496,13.0,89.0,1.0
4497,2.0,56.0,1.0
4498,757.0,113.0,0.0
4499,232.0,221.0,0.0
4500,644.0,311.0,0.0
4501,516.0,326.0,0.0
4502,62.0,10.0,1.0
4503,129.0,249.0,0.0
4504,854.0,206.0,0.0
4505,390.0,341.0,0.0
4506,703.0,85.0,1.0
4507,497.0,151.0,1.0
4508,493.0,369.0,0.0
4509,239.0,3.0,1.0
4510,61.0,450.0,0.0
4511,340.0,50.0,1.0
4512,476.0,308.0,0.0
4513,51.0,431.0,0.0
4514,503.0,120.0,0.0
4515,382.0,165.0,0.0
4516,7.0,42.0,1.0
4517,463.0,80.0,1.0
4518,554.0,82.0,0.0
4519,74.0,22.0,1.0
4520,370.0,421.0,0.0
4521,512.0,144.0,0.0
4522,122.0,207.0,0.0
4523,351.0,343.0,0.0
4524,204.0,6.0,1.0
4525,760.0,19.0,0.0
4526,687.0,44.0,0.0
4527,15.0,8.0,1.0
4528,140.0,103.0,0.0
4529,790.0,201.0,0.0
4530,786.0,68.0,0.0
4531,754.0,428.0,0.0
4532,101.0,215.0,1.0
4533,51.0,121.0,1.0
4534,23.0,2.0,0.0
4535,623.0,271.0,0.0
4536,447.0,433.0,0.0
4537,344.0,316.0,0.0
4538,805.0,436.0,0.0
4539,833.0,326.0,0.0
4540,205.0,354.0,1.0
4541,393.0,273.0,0.0
4542,834.0,396.0,0.0
4543,520.0,268.0,0.0
4544,18.0,344.0,0.0
4545,866.0,141.0,0.0
4546,3.0,32.0,1.0
4547,230.0,3.0,1.0
4548,480.0,392.0,0.0
4549,81.0,246.0,1.0
4550,216.0,90.0,0.0
4551,437.0,11.0,1.0
4552,402.0,326.0,0.0
4553,110.0,68.0,1.0
4554,39.0,164.0,0.0
4555,263.0,29.0,1.0
4556,162.0,1.0,1.0
4557,382.0,0.0,1.0
4558,20.0,172.0,1.0
4559,870.0,158.0,0.0
4560,236.0,0.0,1.0
4561,16.0,31.0,0.0
4562,102.0,12.0,1.0
4563,673.0,158.0,0.0
4564,77.0,84.0,1.0
4565,8.0,371.0,1.0
4566,14.0,95.0,1.0
4567,822.0,283.0,0.0
4568,28.0,22.0,1.0
4569,156.0,20.0,1.0
4570,807.0,221.0,0.0
4571,457.0,268.0,0.0
4572,670.0,92.0,0.0
4573,6.0,144.0,1.0
4574,851.0,103.0,1.0
4575,331.0,292.0,0.0
4576,467.0,1.0,1.0
4577,515.0,408.0,0.0
4578,172.0,320.0,1.0
4579,4.0,11.0,1.0
4580,235.0,47.0,0.0
4581,331.0,237.0,0.0
4582,191.0,258.0,0.0
4583,166.0,45.0,1.0
4584,430.0,2.0,1.0
4585,435.0,45.0,0.0
4586,780.0,412.0,0.0
4587,6.0,446.0,1.0
4588,552.0,289.0,0.0
4589,511.0,225.0,0.0
4590,258.0,123.0,1.0
4591,45.0,20.0,1.0
4592,57.0,85.0,1.0
4593,13.0,66.0,1.0
4594,67.0,54.0,0.0
4595,510.0,1.0,1.0
4596,35.0,163.0,1.0
4597,837.0,234.0,0.0
4598,175.0,190.0,0.0
4599,512.0,193.0,1.0
4600,173.0,162.0,0.0
4601,473.0,126.0,0.0
4602,641.0,281.0,0.0
4603,762.0,447.0,0.0
4604,234.0,28.0,1.0
4605,50.0,264.0,0.0
4606,167.0,46.0,1.0
4607,653.0,246.0,0.0
4608,299.0,2.0,1.0
4609,110.0,16.0,1.0
4610,104.0,4.0,1.0
4611,587.0,194.0,0.0
4612,293.0,105.0,0.0
4613,844.0,55.0,1.0
4614,27.0,184.0,1.0
4615,655.0,338.0,0.0
4616,71.0,7.0,1.0
4617,172.0,66.0,0.0
4618,798.0,31.0,0.0
4619,180.0,227.0,1.0
4620,253.0,21.0,1.0
4621,175.0,148.0,0.0
4622,0.0,197.0,1.0
4623,758.0,14.0,1.0
4624,688.0,406.0,0.0
4625,470.0,267.0,0.0
4626,623.0,425.0,0.0
4627,201.0,37.0,1.0
4628,22.0,175.0,1.0
4629,64.0,0.0,1.0
4630,445.0,312.0,0.0
4631,491.0,77.0,0.0
4632,15.0,80.0,1.0
4633,152.0,51.0,0.0
4634,255.0,17.0,1.0
4635,766.0,261.0,0.0
4636,752.0,363.0,0.0
4637,863.0,87.0,0.0
4638,2.0,6.0,1.0
4639,727.0,400.0,0.0
4640,513.0,129.0,0.0
4641,469.0,322.0,0.0
4642,7.0,48.0,1.0
4643,654.0,405.0,0.0
4644,180.0,1.0,1.0
4645,333.0,309.0,0.0
4646,576.0,90.0,1.0
4647,495.0,293.0,1.0
4648,657.0,194.0,0.0
4649,163.0,159.0,0.0
4650,457.0,5.0,1.0
4651,469.0,5.0,1.0
4652,28.0,132.0,1.0
4653,124.0,372.0,0.0
4654,104.0,85.0,0.0
4655,737.0,32.0,0.0
4656,167.0,241.0,1.0
4657,388.0,260.0,0.0
4658,177.0,73.0,0.0
4659,207.0,324.0,0.0
4660,59.0,420.0,0.0
4661,530.0,261.0,0.0
4662,152.0,178.0,1.0
4663,34.0,321.0,0.0
4664,651.0,63.0,0.0
4665,1.0,133.0,1.0
4666,411.0,82.0,1.0
4667,1.0,5.0,1.0
4668,174.0,135.0,0.0
4669,444.0,148.0,1.0
4670,518.0,37.0,0.0
4671,5.0,144.0,1.0
4672,805.0,276.0,0.0
4673,37.0,358.0,1.0
4674,145.0,47.0,0.0
4675,214.0,31.0,1.0
4676,406.0,427.0,0.0
4677,336.0,77.0,0.0
4678,1.0,24.0,1.0
4679,41.0,132.0,1.0
4680,409.0,215.0,0.0
4681,146.0,137.0,1.0
4682,548.0,450.0,0.0
4683,5.0,63.0,1.0
4684,260.0,141.0,1.0
4685,255.0,444.0,0.0
4686,749.0,322.0,0.0
4687,728.0,79.0,1.0
4688,614.0,86.0,0.0
4689,94.0,67.0,1.0
4690,42.0,421.0,0.0
4691,348.0,4.0,1.0
4692,486.0,203.0,0.0
4693,49.0,205.0,0.0
4694,32.0,193.0,0.0
4695,147.0,26.0,1.0
4696,874.0,276.0,0.0
4697,227.0,53.0,1.0
4698,638.0,40.0,1.0
4699,375.0,23.0,1.0
4700,856.0,247.0,0.0
4701,678.0,266.0,1.0
4702,626.0,233.0,1.0
4703,99.0,140.0,0.0
4704,659.0,39.0,0.0
4705,49.0,62.0,1.0
4706,64.0,18.0,1.0
4707,335.0,1.0,1.0
4708,562.0,259.0,0.0
4709,717.0,370.0,0.0
4710,422.0,248.0,0.0
4711,595.0,316.0,0.0
4712,419.0,11.0,1.0
4713,8.0,432.0,1.0
4714,818.0,257.0,0.0
4715,824.0,19.0,1.0
4716,39.0,325.0,1.0
4717,150.0,213.0,0.0
4718,267.0,402.0,0.0
4719,214.0,44.0,1.0
4720,544.0,45.0,0.0
4721,18.0,145.0,1.0
4722,177.0,97.0,1.0
4723,295.0,366.0,0.0
4724,467.0,0.0,1.0
4725,13.0,109.0,1.0
4726,605.0,100.0,1.0
